filename	3_types	16_types
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/14.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/33.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/20.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/41.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/66.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/91.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/54.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/7.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/71.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/51.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/46.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/80.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/22.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/93.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/70.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/2.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/89.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/68.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/97.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/35.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/90.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/0.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/55.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/4.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/40.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/47.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/23.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/64.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/76.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/21.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/82.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/87.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/60.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/28.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/8.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/39.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/6.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/98.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/9.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/85.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/72.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/27.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/48.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/15.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/73.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/83.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/62.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/42.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/13.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/24.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/29.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/16.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/86.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/81.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/18.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/19.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/79.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/49.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/25.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/OPPO/clo_train/75.wav	P4	P4
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAJW019.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM085.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCAJ024.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCEW070.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM089.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM033.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAEM04.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM080.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAJW016.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCAJ020.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM037.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL045.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL041.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAJW017.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM038.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MARC051.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM036.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV060.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAJW015.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAEM07.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCEW073.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM039.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MARC056.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAEM06.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MDBP091.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAEM09.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV064.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM032.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL049.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MARC057.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV061.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL048.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV068.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL040.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV067.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAEM01.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MARC055.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL046.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL042.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM034.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCAJ029.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM086.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCEW072.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MDBP093.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL044.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAJW010.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM081.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MDBP094.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCAJ028.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MARC054.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV063.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MARC053.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV066.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL043.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCEW078.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCEW074.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MDBP096.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV069.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCYL047.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAJW011.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAJW012.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM035.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAEM00.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM083.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCEW079.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAEM02.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV062.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FAJW014.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MDBP099.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MDBP095.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM082.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM087.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCAJ026.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM084.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM030.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCAJ025.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/FCMM031.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MCTM088.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MARC058.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MDBP092.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir/MBJV065.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW019.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MDBP098.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCAJ024.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCEW070.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCTM089.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM033.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM03.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM04.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW016.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCAJ020.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM037.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL045.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCAJ021.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCAJ027.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCEW071.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL041.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW013.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW017.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM038.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MARC051.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV060.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW015.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM07.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCEW073.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM039.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MARC056.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM06.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MDBP091.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM09.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV064.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM032.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL049.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MARC057.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV061.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL048.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV068.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL040.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV067.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW018.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCAJ023.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM01.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL046.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM034.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCAJ029.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCEW076.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCTM086.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCEW072.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MARC052.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MDBP093.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL044.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCTM081.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MARC050.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MDBP094.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MARC054.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV063.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MARC059.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV066.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL043.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MDBP090.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCEW078.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCEW074.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MDBP096.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM08.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV069.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCYL047.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW011.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW012.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM035.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM00.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCEW079.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM02.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV062.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAJW014.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MDBP095.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCTM082.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCTM087.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCAJ026.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FAEM05.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM030.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCAJ025.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/FCMM031.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MCTM088.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MARC058.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MDBP092.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/iphone_rir/MBJV065.wav	P	P3
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FAJW019.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MCTM085.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MDBP098.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCAJ024.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MCEW070.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MCTM089.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCMM033.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FAEM03.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FAEM04.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MCEW077.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FAJW016.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCAJ020.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCYL045.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCAJ021.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCAJ027.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MCEW071.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCYL041.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FAJW013.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FAJW017.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCMM038.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCMM036.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MBJV060.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FAJW015.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MCEW073.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCMM039.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FAEM06.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/MDBP091.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCMM032.wav	P	P5
/home/koredata/hsinhung/speech/Mobile_Recording/phase3/samsung_apple/samsung_rir_2/FCYL049.wav	P	P5
