filename	3_types	16_types
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SX301.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SX121.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SX391.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SI1381.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SX249.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SX339.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SX159.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SI2075.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SI1149.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SX69.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDML0/SX429.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLS0/SI2067.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLS0/SX87.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLS0/SX177.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLS0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLS0/SI1533.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLS0/SX357.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLS0/SX267.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SX217.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SX307.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SI1027.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SI648.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SX397.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SI1657.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FCJF0/SX127.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FMEM0/SX297.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FMEM0/SI2007.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FMEM0/SX333.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FMEM0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FMEM0/SX207.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FMEM0/SX387.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FMEM0/SI747.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FMEM0/SX117.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SI1683.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SX333.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SX243.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SI1053.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SX63.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SX423.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDPK0/SX153.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SX114.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SI1194.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SX294.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SX24.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SI1824.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SI564.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MCPM0/SX384.WAV	C	C1
/home/speech/C2_clo_full_1030/TRAIN/DR1/MEDR0/SI2004.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MEDR0/SX114.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MEDR0/SX294.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MEDR0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MEDR0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MEDR0/SX204.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MEDR0/SI1374.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MEDR0/SI744.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FETB0/SX248.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FETB0/SI518.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FETB0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FETB0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FETB0/SX158.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FETB0/SX338.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FETB0/SX428.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FETB0/SI1778.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SX125.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SI696.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SX35.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SX305.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SX395.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SI1025.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSJK1/SX215.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SX147.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SX57.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SI867.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SX237.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SI1497.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SX417.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MGRL0/SI2127.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSAH0/SX327.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSAH0/SI1874.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSAH0/SX164.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSAH0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FSAH0/SI614.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDAW0/SX326.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDAW0/SX416.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDAW0/SI1271.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDAW0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDAW0/SI1406.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDAW0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FKFB0/SX438.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FKFB0/SX258.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FKFB0/SX78.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FKFB0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FKFB0/SX348.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FKFB0/SI978.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FKFB0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FKFB0/SX168.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDAC0/SX271.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDAC0/SI1261.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDAC0/SI631.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDAC0/SI1837.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDAC0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDAC0/SX91.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDAC0/SX451.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SX449.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SI1079.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SX269.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SI1709.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SX89.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SX179.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MMGG0/SI2339.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SX297.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SI2097.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SX27.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SI1467.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SX207.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SX387.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SI837.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJEB1/SX117.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FJSP0/SI804.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FJSP0/SX444.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FJSP0/SX264.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FJSP0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FJSP0/SX354.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FJSP0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FJSP0/SI1434.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FJSP0/SX84.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SX68.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SI788.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SX158.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SI2048.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SX338.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SX428.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FECD0/SI1418.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLW0/SI2201.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLW0/SX221.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLW0/SX401.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLW0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLW0/SX41.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLW0/SI1571.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLW0/SX311.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLW0/SI1844.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJWT0/SI751.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJWT0/SX31.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJWT0/SX211.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJWT0/SI1291.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJWT0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJWT0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJWT0/SX121.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MJWT0/SI1381.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDML0/SX159.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDML0/SI1149.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDML0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDML0/SX69.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDML0/SX429.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FDML0/SI1779.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SI2067.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SX87.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SI1437.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SX177.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SX447.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SX357.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MKLS0/SX267.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FCJF0/SX217.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FCJF0/SX307.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FCJF0/SI1027.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FCJF0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FCJF0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FCJF0/SX397.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FCJF0/SX37.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FCJF0/SI1657.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FMEM0/SX297.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FMEM0/SX333.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FMEM0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FMEM0/SX207.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FMEM0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FMEM0/SX387.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/FMEM0/SX117.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SI1683.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SX333.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SX243.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SI1053.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SX423.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SI552.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MDPK0/SX153.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SX114.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SI1194.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SX294.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SX24.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SA1.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SA2.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SX204.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SI1824.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SI564.WAV	C	C2
/home/speech/C2_clo_full_1030/TRAIN/DR1/MCPM0/SX384.WAV	C	C2
/home/speech/Mobile_Recording/MI/clo_train/39.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/70.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/23.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/60.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/77.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/76.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/3.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/86.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/58.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/54.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/51.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/5.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/95.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/10.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/32.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/83.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/81.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/100.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/45.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/50.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/80.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/61.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/21.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/69.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/33.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/19.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/98.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/59.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/84.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/91.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/71.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/37.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/13.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/65.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/34.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/90.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/46.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/49.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/15.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/66.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/88.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/96.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/11.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/31.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/93.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/26.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/35.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/30.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/1.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/29.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/53.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/22.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/63.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/78.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/20.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/44.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/85.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/55.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/42.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/75.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/18.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/89.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/52.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/24.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/28.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/92.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/7.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/38.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/57.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/27.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/48.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/6.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/47.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/25.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/79.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/12.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/62.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/82.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/72.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/73.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/16.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/17.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/94.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/36.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/41.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/56.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/64.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/74.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/40.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/99.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/68.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/67.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/14.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/97.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/87.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/43.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/2.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/8.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/4.wav	P	P1
/home/speech/Mobile_Recording/MI/clo_train/9.wav	P	P1
/home/speech/Mobile_Recording/LG/clo_train/39.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/70.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/23.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/60.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/77.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/76.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/3.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/86.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/58.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/54.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/51.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/5.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/95.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/10.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/32.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/83.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/81.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/45.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/50.wav	P	P2
